File Path,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL
GNQ_56_2001.csv,23,45,1836,1.9570000171661377,1.1469999551773071,41.06700134277344,23.760000228881836,1.843999981880188,1.1549999713897705,5.329999923706055,3.1410000324249268,-1.0290000438690186,15.390000343322754,-1.6059999465942383,5.480000019073486,0.4959999918937683,68.79000091552734,-0.42399999499320984,33.720001220703125,-0.39899998903274536,34.83000183105469,-0.578000009059906,28.43000030517578,-2.5360000133514404,0.5699999928474426,-0.6110000014305115,27.09000015258789,0.47699999809265137,0.5910000205039978,0.6140000224113464,0.37700000405311584,0.48899999260902405,0.5059999823570251,0.0729999989271164,0.07900000363588333,0.04899999871850014,0.06499999761581421,0.29499998688697815,0.10100000351667404,0.22699999809265137,0.1420000046491623,0.18199999630451202,0.14800000190734863,0.3619999885559082,0.12399999797344208,0.32100000977516174,0.3779999911785126,75.78199768066406,70.9260025024414,99.6729965209961,23.420000076293945,27.232999801635742,7.625,14.16100025177002,16.885000228881836,65.90399932861328,0,0,14.16100025177002,18.518999099731445,12.527000427246094,0.29600000381469727,1.5420000553131104,0.05900000035762787,0.41100001335144043,0.7950000166893005,8.51099967956543,1.215999960899353,0.6800000071525574,0.8880000114440918,0.8790000081062317,0.05000000074505806,0.050999999046325684,381.8080139160156,159.58599853515625,13.071999549865723,150.32699584960938,3.812999963760376,3.812999963760376,18.518999099731445,21.242000579833984,301.1990051269531,90.41400146484375,88.23600006103516,21.785999298095703,36.492000579833984,3.812999963760376,10.892999649047852,0,9.258999824523926,2.7230000495910645,1.8930000066757202,2.9769999980926514,0.6340000033378601,418.06201171875,550.0679931640625,368.0589904785156,408.6510009765625,444.28399658203125,3.325000047683716,6.50600004196167,1.88100004196167,2.174999952316284,9.420999526977539,22.08099937438965
CHL_60_2005.csv,36,81,1866,2.25,1.1799999475479126,23.13599967956543,10.071999549865723,1.8680000305175781,1.2139999866485596,5.336999893188477,3.2339999675750732,-0.8550000190734863,19.770000457763672,-0.13699999451637268,44.83000183105469,-1.034000039100647,15.149999618530273,-0.3720000088214874,35.56999969482422,-0.20399999618530273,42.06999969482422,-0.5950000286102295,27.760000228881836,-1.4129999876022339,7.929999828338623,-1.465999960899353,7.210000038146973,0.4000000059604645,0.5130000114440918,0.5379999876022339,0.2280000001192093,0.41100001335144043,0.3540000021457672,0.07999999821186066,0.08299999684095383,0.05900000035762787,0.07400000095367432,0.3630000054836273,0.13199999928474426,0.23999999463558197,0.13600000739097595,0.2290000021457672,0.12800000607967377,0.37700000405311584,0.11100000143051147,0.32899999618530273,0.3529999852180481,83.51499938964844,75.7030029296875,84.6729965209961,30.01099967956543,26.259000778198242,8.574000358581543,8.574000358581543,16.07699966430664,46.0880012512207,0,0,19.292999267578125,26.795000076293945,13.39799976348877,0.3779999911785126,1.7690000534057617,0.08100000023841858,0.3919999897480011,0.6880000233650208,4.357999801635742,1.0700000524520874,0.6169999837875366,0.8690000176429749,0.8450000286102295,0.07800000160932541,0.07999999821186066,375.6700134277344,204.17999267578125,20.899999618530273,128.08099365234375,7.502999782562256,6.9670000076293945,15.541000366210938,32.689998626708984,279.2070007324219,110.93199920654297,95.927001953125,32.154998779296875,45.01599884033203,1.6080000400543213,28.93899917602539,0,0,4.2870001792907715,2.0329999923706055,2.9630000591278076,1.0260000228881836,407.9429931640625,557.4439697265625,350.093994140625,385.8420104980469,424.87799072265625,3.497999906539917,6.619999885559082,1.4550000429153442,2.0220000743865967,25.420000076293945,15.437000274658203
SDN_58_2003.csv,28,86,2323,3.071000099182129,1.184000015258789,27.208999633789062,11.944999694824219,1.781999945640564,1.13100004196167,5.165999889373779,3.0950000286102295,-0.7519999742507935,22.65999984741211,-0.7919999957084656,21.479999542236328,-0.1420000046491623,44.43000030517578,-0.014000000432133675,49.599998474121094,0.00800000037997961,50,-0.6349999904632568,26.43000030517578,-0.9559999704360962,17.110000610351562,-1.0180000066757202,15.619999885559082,0.47099998593330383,0.6589999794960022,0.5879999995231628,0.2619999945163727,0.4819999933242798,0.36000001430511475,0.09000000357627869,0.07699999958276749,0.061000000685453415,0.07100000232458115,0.3529999852180481,0.210999995470047,0.24799999594688416,0.13899999856948853,0.2759999930858612,0.1340000033378601,0.3409999907016754,0.17100000381469727,0.3310000002384186,0.3370000123977661,69.45700073242188,72.47000122070312,86.5260009765625,31.424999237060547,27.981000900268555,3.874000072479248,13.345000267028809,18.94099998474121,44.77000045776367,0,0,18.94099998474121,27.981000900268555,15.496999740600586,0.46700000762939453,1.7300000190734863,0.06599999964237213,0.42800000309944153,0.7350000143051147,4.7210001945495605,1.1419999599456787,0.5929999947547913,0.8519999980926514,0.8320000171661377,0.0820000022649765,0.07199999690055847,387,173.052001953125,20.663000106811523,142.91900634765625,2.1519999504089355,3.013000011444092,15.067000389099121,29.27199935913086,291.4330139160156,100.73300170898438,93.41300201416016,30.993999481201172,61.98899841308594,10.331000328063965,24.968000411987305,2.1519999504089355,4.304999828338623,6.888000011444092,1.968000054359436,2.990999937057495,0.7450000047683716,408.65301513671875,552.094970703125,364.16400146484375,403.8699951171875,439.33599853515625,3.4010000228881836,6.193999767303467,1.8869999647140503,1.9789999723434448,28.660999298095703,15.972000122070312
PAK_28_1973.csv,25,115,2817,4.599999904632568,2.3269999027252197,24.670000076293945,13.83899974822998,1.6660000085830688,1.003999948501587,4.9120001792907715,2.865999937057495,-0.656000018119812,25.780000686645508,-0.43299999833106995,33.36000061035156,-0.6480000019073486,26.110000610351562,-0.44200000166893005,33,0.05400000140070915,51.9900016784668,-0.052000001072883606,48.0099983215332,-1.812000036239624,3.509999990463257,-1.305999994277954,9.680000305175781,0.38600000739097595,0.5090000033378601,0.4300000071525574,0.2619999945163727,0.37700000405311584,0.3199999928474426,0.06800000369548798,0.0820000022649765,0.05299999937415123,0.07800000160932541,0.3070000112056732,0.07900000363588333,0.23800000548362732,0.164000004529953,0.2409999966621399,0.16500000655651093,0.4440000057220459,0.16200000047683716,0.34599998593330383,0.32600000500679016,75.6760025024414,81.48200225830078,85.90699768066406,28.04400062561035,33.013999938964844,16.32900047302246,14.199999809265137,19.52400016784668,46.50299835205078,0,0,23.784000396728516,30.173999786376953,10.295000076293945,0.26499998569488525,2.3329999446868896,0.08399999886751175,0.5080000162124634,0.6930000185966492,5.486999988555908,0.9390000104904175,0.6370000243186951,0.875,0.859000027179718,0.07900000363588333,0.07699999958276749,394.0360107421875,185.3040008544922,29.464000701904297,154.4199981689453,5.679999828338623,7.099999904632568,12.425000190734863,24.493999481201172,254.5260009765625,104.36699676513672,80.93699645996094,51.472999572753906,47.92300033569336,5.679999828338623,15.973999977111816,2.130000114440918,1.065000057220459,8.875,2.0360000133514404,3.0309998989105225,0.925000011920929,397.31201171875,556.260009765625,350.2330017089844,393.4419860839844,425.5090026855469,3.5299999713897705,6.209000110626221,1.6059999465942383,1.7580000162124634,41.02799987792969,13.621999740600586
BLZ_56_2001.csv,20,58,1508,2.9000000953674316,1.3730000257492065,26.155000686645508,10.064000129699707,1.8279999494552612,1.1380000114440918,5.265999794006348,3.121000051498413,-0.7039999961853027,24.200000762939453,-0.8190000057220459,20.899999618530273,-0.10199999809265137,46.02000045776367,-0.3619999885559082,35.939998626708984,-0.09099999815225601,46.40999984741211,-0.6169999837875366,27.09000015258789,-0.14100000262260437,44.43000030517578,-0.8840000033378601,18.940000534057617,0.36800000071525574,0.5609999895095825,0.5090000033378601,0.26499998569488525,0.4740000069141388,0.36800000071525574,0.07199999690055847,0.07999999821186066,0.05900000035762787,0.07100000232458115,0.40400001406669617,0.10499999672174454,0.19099999964237213,0.10700000077486038,0.2280000001192093,0.12399999797344208,0.3499999940395355,0.1459999978542328,0.3179999887943268,0.38600000739097595,75.68800354003906,72.93099975585938,78.91200256347656,31.16699981689453,26.524999618530273,1.9889999628067017,11.935999870300293,24.535999298095703,35.808998107910156,0,0,24.535999298095703,31.16699981689453,17.240999221801758,0.2630000114440918,1.5190000534057617,0.04600000008940697,0.5070000290870667,0.7630000114440918,6.379000186920166,1.0870000123977661,0.609000027179718,0.8650000095367432,0.8460000157356262,0.07999999821186066,0.07900000363588333,393.2359924316406,177.718994140625,17.240999221801758,158.48800659179688,5.304999828338623,1.9889999628067017,17.905000686645508,24.535999298095703,279.1780090332031,110.08000183105469,82.89099884033203,28.513999938964844,64.98699951171875,5.304999828338623,45.75600051879883,0,3.9790000915527344,4.642000198364258,1.934999942779541,2.9590001106262207,0.8299999833106995,421.7359924316406,553.8629760742188,361.2929992675781,402.2279968261719,452.0660095214844,3.328000068664551,6.394999980926514,1.715000033378601,1.9670000076293945,25.79599952697754,16.1200008392334
NIC_27_1972.csv,55,110,4344,2,1.4270000457763672,39.70000076293945,22.152000427246094,1.7289999723434448,1.1069999933242798,5.070000171661377,3.013000011444092,-0.6499999761581421,25.780000686645508,-1.5499999523162842,6.059999942779541,-0.4300000071525574,33.36000061035156,0.17900000512599945,56.75,0.7149999737739563,76.11000061035156,0.3109999895095825,62.16999816894531,-1.465999960899353,7.210000038146973,-0.7870000004768372,21.770000457763672,0.550000011920929,0.6970000267028809,0.6240000128746033,0.3700000047683716,0.5400000214576721,0.5070000290870667,0.09700000286102295,0.07900000363588333,0.06400000303983688,0.06800000369548798,0.44999998807907104,0.11900000274181366,0.25999999046325684,0.14300000667572021,0.18700000643730164,0.14900000393390656,0.3889999985694885,0.10300000011920929,0.3529999852180481,0.2639999985694885,69.91200256347656,72.6500015258789,91.85099792480469,34.06999969482422,35.45100021362305,9.89900016784668,12.66100025177002,19.10700035095215,47.652000427246094,0,0,13.581999778747559,28.084999084472656,8.977999687194824,1.0499999523162842,2.924999952316284,0.10499999672174454,0.47699999809265137,0.7480000257492065,6.5,1.1019999980926514,0.6589999794960022,0.8679999709129333,0.8550000190734863,0.04899999871850014,0.04800000041723251,389.0419921875,168.968994140625,15.654000282287598,150.32200622558594,11.510000228881836,8.517000198364258,10.128999710083008,20.947999954223633,266.57501220703125,92.31099700927734,97.14600372314453,34.7599983215332,52.0260009765625,3.2230000495910645,18.416000366210938,0.9210000038146973,1.38100004196167,10.128999710083008,2.0429999828338623,3.0399999618530273,0.8220000267028809,408.0679931640625,559.0859985351562,357.22198486328125,392.6369934082031,435.8810119628906,3.5230000019073486,6.454999923706055,1.5839999914169312,1.899999976158142,20.47800064086914,20.214000701904297
JPN_66_2011.csv,38,128,2844,3.368000030517578,1.6009999513626099,22.4689998626709,9.890000343322754,1.7569999694824219,1.034999966621399,5.186999797821045,2.9700000286102295,-0.9620000123977661,16.850000381469727,-0.054999999701976776,48.0099983215332,0.02199999988079071,50.79999923706055,-0.421999990940094,33.720001220703125,0.11500000208616257,54.380001068115234,-0.2639999985694885,39.7400016784668,-0.5149999856948853,30.5,-1.840999960899353,3.2899999618530273,0.47200000286102295,0.574999988079071,0.5590000152587891,0.3619999885559082,0.44999998807907104,0.42100000381469727,0.0820000022649765,0.08500000089406967,0.0560000017285347,0.0729999989271164,0.1889999955892563,0.0989999994635582,0.2070000022649765,0.13199999928474426,0.20100000500679016,0.12700000405311584,0.3659999966621399,0.15000000596046448,0.31200000643730164,0.3400000035762787,94.88999938964844,92.02100372314453,76.65299987792969,29.18400001525879,25.31599998474121,3.1649999618530273,19.69099998474121,18.98699951171875,35.8650016784668,0,0,29.886999130249023,39.029998779296875,19.339000701904297,0.3019999861717224,1.1959999799728394,0.07500000298023224,0.5379999876022339,0.6809999942779541,4.945000171661377,1.0670000314712524,0.6159999966621399,0.8700000047683716,0.8539999723434448,0.10999999940395355,0.09300000220537186,374.8240051269531,189.8730010986328,24.613000869750977,149.08599853515625,5.9770002365112305,1.0549999475479126,27.777999877929688,27.777999877929688,299.92999267578125,119.9010009765625,95.28900146484375,36.21699905395508,41.49100112915039,12.657999992370605,14.416000366210938,0,1.7580000162124634,3.1649999618530273,2.013000011444092,2.8980000019073486,1.0089999437332153,390.5710144042969,560.2559814453125,370.7539978027344,407.864990234375,438.3970031738281,3.743000030517578,6.307000160217285,1.7050000429153442,2.0480000972747803,35.64099884033203,13.807999610900879
VNM_66_2011.csv,21,66,1991,3.1429998874664307,1.3890000581741333,30.652000427246094,15.14900016784668,1.871000051498413,1.1799999475479126,5.510000228881836,3.239000082015991,-1.1950000524520874,11.699999809265137,-0.7120000123977661,23.889999389648438,0.00800000037997961,50,-0.06199999898672104,47.61000061035156,0.05400000140070915,51.9900016784668,-0.8690000176429749,19.489999771118164,-2.3289999961853027,0.9900000095367432,-0.9549999833106995,17.110000610351562,0.5230000019073486,0.6000000238418579,0.6620000004768372,0.4399999976158142,0.5450000166893005,0.546999990940094,0.08399999886751175,0.07699999958276749,0.06700000166893005,0.07400000095367432,0.30799999833106995,0.12600000202655792,0.3050000071525574,0.15000000596046448,0.30000001192092896,0.14499999582767487,0.4860000014305115,0.11500000208616257,0.37400001287460327,0.3499999940395355,84.69000244140625,77.61699676513672,105.4749984741211,26.6200008392334,29.131000518798828,3.5160000324249268,19.58799934387207,16.575000762939453,65.7959976196289,0,0,18.583999633789062,28.628999710083008,18.08099937438965,0.5260000228881836,1.215999960899353,0.04500000178813934,0.460999995470047,0.7459999918937683,4.8480000495910645,1.2610000371932983,0.6150000095367432,0.8539999723434448,0.8420000076293945,0.06599999964237213,0.0689999982714653,373.1789855957031,149.6739959716797,23.104000091552734,136.11300659179688,4.519999980926514,1.0049999952316284,18.583999633789062,23.104000091552734,317.4280090332031,93.4209976196289,114.01399993896484,42.189998626708984,31.139999389648438,2.510999917984009,15.569999694824219,2.510999917984009,1.5069999694824219,3.5160000324249268,1.940999984741211,2.9019999504089355,0.7310000061988831,421.739013671875,551.1619873046875,357.6780090332031,394.7340087890625,436.2799987792969,3.4130001068115234,6.0320000648498535,1.680999994277954,2.0399999618530273,17.929000854492188,18.253000259399414
NPL_74_2019.csv,1,120,2405,120,0,20.274999618530273,10.89900016784668,1.871000051498413,1.1720000505447388,5.455999851226807,3.246999979019165,-1.5369999408721924,6.300000190734863,-0.019999999552965164,49.20000076293945,-0.03099999949336052,48.79999923706055,-1.2230000495910645,11.119999885559082,-0.2630000114440918,39.7400016784668,-0.03200000151991844,48.79999923706055,-2.00600004196167,2.2799999713897705,-1.0640000104904175,14.460000038146973,0.2939999997615814,0.45399999618530273,0.4620000123977661,0.16899999976158142,0.30300000309944153,0.2590000033378601,0.06599999964237213,0.08900000154972076,0.03999999910593033,0.06400000303983688,0.23499999940395355,0.11400000005960464,0.19300000369548798,0.12300000339746475,0.11800000071525574,0.11100000143051147,0,0,0.29100000858306885,0.3840000033378601,93.5770034790039,86.71800231933594,92.30799865722656,28.690000534057617,26.19499969482422,4.989999771118164,9.14799976348877,22.03700065612793,56.54899978637695,0,0,29.52199935913086,34.51100158691406,17.04800033569336,0.16699999570846558,1.5,0.08100000023841858,0.47600001096725464,0.7390000224113464,5.382999897003174,1.1510000228881836,0.6299999952316284,0.8899999856948853,0.8650000095367432,0.11500000208616257,0.10300000011920929,405.8210144042969,143.03500366210938,12.473999977111816,148.85699462890625,4.989999771118164,3.742000102996826,25.36400032043457,13.305999755859375,328.89801025390625,86.9020004272461,110.60299682617188,27.025999069213867,39.500999450683594,1.6629999876022339,24.115999221801758,1.6629999876022339,0.41600000858306885,3.3259999752044678,1.899999976158142,2.8940000534057617,0.8560000061988831,406.9469909667969,552.9249877929688,367.54998779296875,404.0450134277344,440.20599365234375,3.4140000343322754,6.223999977111816,1.8320000171661377,2.1659998893737793,28.20599937438965,14.303999900817871
YEM_57_2002.csv,19,52,1420,2.736999988555908,1.0460000038146973,27.461999893188477,14.074999809265137,1.815999984741211,1.1399999856948853,5.289000034332275,3.1480000019073486,-0.6880000233650208,24.829999923706055,-0.5849999785423279,28.100000381469727,0.11900000274181366,54.380001068115234,-0.18199999630451202,42.86000061035156,0.257999986410141,59.869998931884766,-1.128000020980835,13.140000343322754,-2.078000068664551,1.9199999570846558,-0.7919999957084656,21.479999542236328,0.47099998593330383,0.6470000147819519,0.5879999995231628,0.2619999945163727,0.5009999871253967,0.34599998593330383,0.0989999994635582,0.08900000154972076,0.05700000002980232,0.0689999982714653,0.5490000247955322,0.2370000034570694,0.28999999165534973,0.15399999916553497,0.27399998903274536,0.1550000011920929,0.4490000009536743,0.14499999582767487,0.3440000116825104,0.4099999964237213,70.33499908447266,76.91200256347656,104.93000030517578,30.986000061035156,32.39400100708008,2.816999912261963,14.085000038146973,12.675999641418457,62.67599868774414,0,0,22.53499984741211,35.915000915527344,16.900999069213867,0.5759999752044678,1.3200000524520874,0.061000000685453415,0.4269999861717224,0.7549999952316284,3.134999990463257,1.1009999513626099,0.6499999761581421,0.871999979019165,0.8489999771118164,0.07000000029802322,0.0689999982714653,371.12701416015625,215.4929962158203,16.900999069213867,122.53500366210938,5.633999824523926,2.11299991607666,21.12700080871582,39.4370002746582,278.16900634765625,115.49400329589844,88.02799987792969,26.76099967956543,66.1969985961914,10.562999725341797,23.944000244140625,4.224999904632568,4.929999828338623,6.3379998207092285,1.878000020980835,2.9110000133514404,0.7979999780654907,414.3299865722656,550.594970703125,357.3080139160156,401.5199890136719,446.0480041503906,3.3940000534057617,6.452000141143799,1.8519999980926514,2.0239999294281006,25.483999252319336,16.48900032043457
ETH_30_1975.csv,50,141,3980,2.819999933242798,1.409999966621399,28.51799964904785,14.29800033569336,1.7589999437332153,1.0989999771118164,5.136000156402588,3.066999912261963,-0.847000002861023,20.049999237060547,-1.1349999904632568,12.920000076293945,-0.9079999923706055,18.40999984741211,-0.2549999952316284,40.130001068115234,-0.24799999594688416,40.52000045776367,0.4090000092983246,65.54000091552734,-1.1390000581741333,12.710000038146973,-1.0169999599456787,15.619999885559082,0.4429999887943268,0.6570000052452087,0.5569999814033508,0.28600001335144043,0.39899998903274536,0.3799999952316284,0.09200000017881393,0.07900000363588333,0.05700000002980232,0.0729999989271164,0.3499999940395355,0.08500000089406967,0.22599999606609344,0.12399999797344208,0.22499999403953552,0.1469999998807907,0.3779999911785126,0.13899999856948853,0.33000001311302185,0.30399999022483826,81.25900268554688,80.04299926757812,77.63800048828125,24.121000289916992,28.64299964904785,12.814000129699707,14.572999954223633,17.58799934387207,40.20100021362305,0,0,16.58300018310547,25.628000259399414,10.803999900817871,0.5370000004768372,1.6820000410079956,0.09799999743700027,0.5270000100135803,0.7390000224113464,8.85099983215332,1.1169999837875366,0.6190000176429749,0.8669999837875366,0.8500000238418579,0.0689999982714653,0.06800000369548798,380.9049987792969,169.09500122070312,24.121000289916992,143.97000122070312,8.291000366210938,7.789000034332275,22.86400032043457,13.819000244140625,258.7950134277344,99.7490005493164,108.29199981689453,43.970001220703125,45.47700119018555,5.025000095367432,20.854000091552734,1.0049999952316284,1.5080000162124634,4.5229997634887695,2.065999984741211,3.0320000648498535,0.7900000214576721,409.8349914550781,557.2210083007812,345.2030029296875,383.35198974609375,426.3160095214844,3.756999969482422,6.363999843597412,1.5809999704360962,1.8380000591278076,29.37299919128418,16.174999237060547
GRC_47_1992.csv,59,168,4572,2.8469998836517334,1.8179999589920044,27.386999130249023,14.038000106811523,1.7510000467300415,1.1050000190734863,5.111999988555908,3.0179998874664307,-0.8140000104904175,20.899999618530273,-0.578000009059906,28.43000030517578,-0.5809999704360962,28.100000381469727,-0.23899999260902405,40.52000045776367,-0.4050000011920929,34.459999084472656,0.08900000154972076,53.189998626708984,-1.7760000228881836,3.8399999141693115,-1.055999994277954,14.6899995803833,0.5149999856948853,0.6470000147819519,0.5569999814033508,0.2630000114440918,0.3869999945163727,0.35199999809265137,0.09300000220537186,0.08299999684095383,0.05000000074505806,0.07000000029802322,0.2809999883174896,0.10199999809265137,0.22499999403953552,0.13600000739097595,0.1889999955892563,0.13300000131130219,0.3499999940395355,0.14000000059604645,0.32499998807907104,0.2809999883174896,73.34100341796875,78.63400268554688,84.64600372314453,22.527999877929688,29.09000015258789,8.529999732971191,15.092000007629395,21.434999465942383,51.61899948120117,0,0,22.090999603271484,27.996999740600586,13.998000144958496,0.26499998569488525,1.3079999685287476,0.07999999821186066,0.46399998664855957,0.7459999918937683,5.821000099182129,1.0959999561309814,0.6349999904632568,0.8629999756813049,0.8479999899864197,0.07599999755620956,0.07000000029802322,385.6080017089844,175.41600036621094,25.590999603271484,136.04600524902344,7.874000072479248,5.906000137329102,14.435999870300293,22.309999465942383,270.12298583984375,101.70700073242188,99.73799896240234,43.744998931884766,44.18199920654297,5.031000137329102,21.871999740600586,1.093999981880188,1.968999981880188,2.8429999351501465,2.069999933242798,3.0360000133514404,0.9319999814033508,412.1289978027344,556.7860107421875,355.6659851074219,393.9209899902344,428.2659912109375,3.634999990463257,6.181000232696533,1.680999994277954,1.8359999656677246,31.077999114990234,15.6850004196167
DNK_60_2005.csv,25,79,1550,3.1600000858306885,1.7000000476837158,19.809999465942383,11.20199966430664,1.7760000228881836,1.11899995803833,5.168000221252441,3.052000045776367,-0.8619999885559082,19.489999771118164,0.5139999985694885,69.5,-0.460999995470047,32.279998779296875,-0.7829999923706055,21.770000457763672,-0.009999999776482582,49.599998474121094,-0.7720000147819519,22.059999465942383,-1.562000036239624,5.940000057220459,-1.7569999694824219,4.010000228881836,0.34599998593330383,0.3970000147819519,0.4359999895095825,0.2290000021457672,0.32899999618530273,0.3019999861717224,0.05999999865889549,0.08699999749660492,0.04800000041723251,0.07699999958276749,0.26899999380111694,0.10599999874830246,0.19200000166893005,0.14100000262260437,0.19099999964237213,0.12999999523162842,0.3230000138282776,0.16300000250339508,0.3100000023841858,0.3659999966621399,74.3010025024414,82.36599731445312,88.38700103759766,29.031999588012695,30.968000411987305,8.38700008392334,15.484000205993652,20.645000457763672,46.45199966430664,0,0,28.386999130249023,33.54800033569336,24.516000747680664,0.17800000309944153,1.0770000219345093,0.05900000035762787,0.4580000042915344,0.6669999957084656,3.746999979019165,1.097000002861023,0.6480000019073486,0.8899999856948853,0.8740000128746033,0.10000000149011612,0.0989999994635582,374.1940002441406,207.0970001220703,19.354999542236328,124.51599884033203,5.806000232696533,8.38700008392334,14.194000244140625,29.677000045776367,287.09600830078125,110.322998046875,90.96700286865234,39.354000091552734,48.387001037597656,1.934999942779541,30.968000411987305,0,0.6449999809265137,4.515999794006348,2.0380001068115234,2.9149999618530273,0.9570000171661377,404.3840026855469,555.7650146484375,366.4739990234375,403.99200439453125,428.875,3.6679999828338623,6.491000175476074,1.718000054359436,2.062999963760376,36.67100143432617,13.019000053405762
ALB_45_1990.csv,43,112,3445,2.6050000190734863,1.7480000257492065,31.070999145507812,15.25100040435791,1.718000054359436,1.065000057220459,5.063000202178955,2.927999973297119,-0.7799999713897705,21.770000457763672,-0.9589999914169312,16.850000381469727,-0.3529999852180481,36.31999969482422,-0.14900000393390656,44.43000030517578,0.03799999877810478,51.20000076293945,0.902999997138977,81.58999633789062,-3.6010000705718994,0,-1.5190000534057617,6.429999828338623,0.4320000112056732,0.5680000185966492,0.5410000085830688,0.29899999499320984,0.42399999499320984,0.421999990940094,0.08500000089406967,0.09000000357627869,0.05400000140070915,0.07199999690055847,0.36899998784065247,0.0729999989271164,0.24899999797344208,0.14000000059604645,0.23199999332427979,0.16200000047683716,0.40299999713897705,0.12999999523162842,0.35199999809265137,0.2809999883174896,68.33200073242188,75.48400115966797,108.85299682617188,25.253999710083008,39.1870002746582,17.707000732421875,9.869000434875488,19.158000946044922,73.14900207519531,0,0,15.675000190734863,24.093000411987305,9.869000434875488,0.5270000100135803,2,0.1080000028014183,0.5389999747276306,0.6710000038146973,7.313000202178955,1.0140000581741333,0.6179999709129333,0.8730000257492065,0.8550000190734863,0.06400000303983688,0.06599999964237213,383.7449951171875,177.0679931640625,24.093000411987305,145.71800231933594,7.546999931335449,10.739999771118164,15.675000190734863,11.321000099182129,263.5710144042969,91.14700317382812,95.5009994506836,43.832000732421875,46.73400115966797,1.1610000133514404,14.803999900817871,1.1610000133514404,1.1610000133514404,14.513999938964844,2.1470000743865967,3.115000009536743,1.0520000457763672,399.6300048828125,559.4760131835938,345.5150146484375,388.4930114746094,429.6260070800781,3.7860000133514404,6.171000003814697,1.5740000009536743,1.7680000066757202,30.27199935913086,16.67799949645996
WSM_54_1999.csv,28,91,1759,3.25,1.4559999704360962,19.5049991607666,10.329000473022461,1.7089999914169312,1.065999984741211,5.068999767303467,3.003999948501587,-0.949999988079071,17.110000610351562,0.07999999821186066,53.189998626708984,-1.149999976158142,12.510000228881836,-0.9980000257492065,16.110000610351562,-0.5809999704360962,28.100000381469727,0.652999997138977,74.22000122070312,-1.7660000324249268,3.9200000762939453,-0.5,30.850000381469727,0.2329999953508377,0.3889999985694885,0.32199999690055847,0.11900000274181366,0.2460000067949295,0.20100000500679016,0.06599999964237213,0.08500000089406967,0.03700000047683716,0.06499999761581421,0.289000004529953,0.11100000143051147,0.17000000178813934,0.1379999965429306,0.1679999977350235,0.13600000739097595,0.2930000126361847,0.12600000202655792,0.29100000858306885,0.36800000071525574,73.07499694824219,79.68399810791016,83.56999969482422,24.445999145507812,22.739999771118164,6.254000186920166,10.232999801635742,25.58300018310547,50.59700012207031,0,0,31.26799964904785,37.520999908447266,15.918000221252441,0.19599999487400055,1.378999948501587,0.11400000005960464,0.5210000276565552,0.7829999923706055,4.098999977111816,0.9890000224113464,0.652999997138977,0.8700000047683716,0.8450000286102295,0.10000000149011612,0.09399999678134918,374.6449890136719,194.4290008544922,19.898000717163086,135.8730010986328,9.095999717712402,4.547999858856201,9.664999961853027,19.898000717163086,274.5889892578125,90.96099853515625,100.05799865722656,42.06999969482422,55.14500045776367,6.822000026702881,30.131000518798828,3.9800000190734863,0,5.684999942779541,2.125999927520752,3.0299999713897705,0.9100000262260437,409.0559997558594,560.5079956054688,347.1189880371094,386.0639953613281,422.8009948730469,3.7880001068115234,6.138999938964844,1.4789999723434448,1.815999984741211,42.63399887084961,12.114999771118164
